Date,HYG,LQD,TLT,HYG_TLT_Ratio
2015-08-27,48.451316833496094,78.76759338378906,90.42999267578125,0.535788131789512
2015-08-28,48.496238708496094,78.9112548828125,90.69683074951172,0.5347070929350768
2015-08-31,48.4288215637207,78.7128677368164,90.00007629394531,0.53809756122372
2015-09-01,48.2725944519043,79.18975067138672,90.6485366821289,0.5325248064530654
2015-09-02,48.47001647949219,79.07311248779297,89.86854553222656,0.5393435065899781
2015-09-03,48.5377082824707,79.450439453125,90.30685424804688,0.5374753520829285
2015-09-04,48.4869270324707,79.62884521484375,91.13137817382812,0.5320552372200993
2015-09-08,48.752052307128906,79.25830841064453,89.78687286376953,0.5429752785922134
2015-09-09,48.69001770019531,79.4298324584961,90.21771240234375,0.5396946608782601
2015-09-10,48.80842208862305,79.27207946777344,89.608642578125,0.5446843148647139
2015-09-11,48.791526794433594,79.32694244384766,90.173095703125,0.5410874098752129
2015-09-14,48.70692825317383,79.32006072998047,90.31432342529297,0.5393045798927306
2015-09-15,48.695648193359375,78.72317504882812,88.58343505859375,0.5497150585902376
2015-09-16,48.52077102661133,78.86723327636719,88.24916076660156,0.549815665158986
2015-09-17,48.560264587402344,79.51905059814453,89.32626342773438,0.5436280744765281
2015-09-18,48.42489242553711,79.75919342041016,90.70059204101562,0.5338983057975955
2015-09-21,48.33463668823242,79.35442352294922,89.22229766845703,0.5417327052912276
2015-09-22,47.98492431640625,79.69744110107422,90.4628677368164,0.5304377974840326
2015-09-23,47.90031051635742,79.64940643310547,90.45542907714844,0.5295459985658105
2015-09-24,47.66340637207031,79.66310119628906,91.07197570800781,0.5233597492700419
2015-09-25,47.42084884643555,79.42301177978516,90.28456115722656,0.5252376290986699
2015-09-28,46.6932258605957,79.56018829345703,91.82965850830078,0.508476527290744
2015-09-29,46.687564849853516,79.66310119628906,92.08968353271484,0.5069793168880613
2015-09-30,46.98088073730469,79.64940643310547,91.77027893066406,0.5119400451294316
2015-10-01,46.67935562133789,79.63150787353516,92.1617660522461,0.506493718825609
2015-10-02,46.72468566894531,79.9823989868164,92.7200698852539,0.5039328133247702
2015-10-05,47.28579330444336,79.76913452148438,91.46208953857422,0.5169988302585251
2015-10-06,47.54651641845703,79.92733764648438,91.85662078857422,0.517616650931396
2015-10-07,48.03394317626953,80.2094955444336,91.55142974853516,0.5246662264937275
2015-10-08,48.232330322265625,79.89295196533203,90.78465270996094,0.5312828642563453
2015-10-09,48.23798370361328,79.92733764648438,91.02289581298828,0.5299543952405223
2015-10-12,48.14729309082031,80.25080108642578,91.71516418457031,0.5249654571181629
2015-10-13,48.03394317626953,80.18883514404297,91.87147521972656,0.5228384878047079
2015-10-14,47.999942779541016,80.50538635253906,92.67540740966797,0.517936139922851
2015-10-15,48.11328125,80.47098541259766,92.22132873535156,0.5217153332074747
2015-10-16,48.3343391418457,80.49849700927734,92.25117492675781,0.5239428026821384
2015-10-19,48.46467208862305,80.49162292480469,91.9980239868164,0.5268012288564826
2015-10-20,48.51003646850586,80.34025573730469,91.43231201171875,0.5305568174004874
2015-10-21,48.459007263183594,80.73931121826172,92.3404312133789,0.5247864518978175
2015-10-22,48.47602844238281,80.91133880615234,92.49674987792969,0.5240835867893505
2015-10-23,48.646034240722656,80.6155014038086,91.7077407836914,0.5304463268314804
2015-10-26,48.59505844116211,80.75994110107422,92.31812286376953,0.5263869859320262
2015-10-27,48.43635940551758,80.78056335449219,92.5488510131836,0.5233599215469225
2015-10-28,48.566707611083984,80.46410369873047,92.17668914794922,0.5268870910858108
2015-10-29,48.44203186035156,79.89984893798828,90.71025848388672,0.5340303585283747
2015-10-30,48.498695373535156,80.10625457763672,91.39505004882812,0.5306490378595401
2015-11-02,48.64903259277344,79.76191711425781,90.97509002685547,0.5347511343864837
2015-11-03,48.700260162353516,79.76884460449219,90.22908782958984,0.5397401362887622
2015-11-04,48.557918548583984,79.6791763305664,90.33354187011719,0.5375402928228058
2015-11-05,48.3700065612793,79.6998519897461,90.0948257446289,0.5368788513824605
2015-11-06,48.13656997680664,79.18232727050781,88.77440643310547,0.5422347713817628
2015-11-09,47.93727493286133,79.05115509033203,88.27454376220703,0.5430475524404206
2015-11-10,47.82909393310547,79.25133514404297,88.5356674194336,0.5402240173614704
2015-11-11,47.7152099609375,79.24442291259766,88.34913635253906,0.5400755675815524
2015-11-12,47.3963508605957,79.2168197631836,88.77440643310547,0.5338965673210156
2015-11-13,47.25971221923828,79.45145416259766,89.28165435791016,0.5293328462506383
2015-11-16,47.48175048828125,79.4652099609375,89.1995849609375,0.532309096607059
2015-11-17,47.515926361083984,79.54804992675781,89.34877014160156,0.531802802498343
2015-11-18,47.607032775878906,79.56871032714844,89.53530883789062,0.5317123869207228
2015-11-19,47.17997360229492,79.8033447265625,90.13211822509766,0.5234535094855617
2015-11-20,47.168601989746094,79.78958892822266,89.85607147216797,0.524935056885456
2015-11-23,47.12873840332031,79.81718444824219,90.13211822509766,0.5228850639637705
2015-11-24,47.19137954711914,79.84477996826172,90.12464904785156,0.5236234486978467
2015-11-25,47.24262237548828,79.92066192626953,90.33354187011719,0.5229798521950393
2015-11-27,47.316646575927734,79.94824981689453,90.24400329589844,0.5243190112121086
2015-11-30,47.288177490234375,79.98278045654297,90.60204315185547,0.5219327936233847
2015-12-01,47.62456512451172,80.5841293334961,91.82588195800781,0.5186398878944669
2015-12-02,47.527320861816406,80.39037322998047,91.85580444335938,0.517412276228259
2015-12-03,47.40146255493164,79.32463836669922,89.35882568359375,0.5304620130391277
2015-12-04,47.29275131225586,79.75369262695312,90.14385986328125,0.5246364132175335
2015-12-07,46.96089553833008,79.89207458496094,91.01846313476562,0.5159491153876975
2015-12-08,46.377315521240234,79.78832244873047,91.06336212158203,0.5092862205034796
2015-12-09,46.61763381958008,79.7675552368164,90.96614074707031,0.5124723708923692
2015-12-10,46.42311477661133,79.58070373535156,91.08576965332031,0.5096637482814428
2015-12-11,45.49623489379883,79.71913146972656,92.52116394042969,0.491738678548098
2015-12-14,45.101463317871094,79.13092803955078,91.32498168945312,0.4938568011022086
2015-12-15,45.83951187133789,79.1378173828125,90.7867431640625,0.5049141567783791
2015-12-16,46.18852615356445,79.12396240234375,90.5923843383789,0.509849988946554
2015-12-17,45.673606872558594,79.2139663696289,91.6166000366211,0.49852981724165585
2015-12-18,45.501949310302734,79.2139663696289,92.12490844726562,0.4939158157899183
2015-12-21,45.35893249511719,79.26932525634766,92.10246276855469,0.49248338352363236
2015-12-22,45.90816116333008,79.16549682617188,91.43714141845703,0.5020734512383093
2015-12-23,46.19993591308594,79.23473358154297,90.74930572509766,0.5090940976786874
2015-12-24,46.294288635253906,79.49287414550781,91.26929473876953,0.5072274171478717
2015-12-28,46.018218994140625,79.3957290649414,91.53897857666016,0.5027171999259555
2015-12-29,46.28276824951172,78.98626708984375,90.0181655883789,0.5141492047410339
2015-12-30,46.317298889160156,78.98626708984375,89.92829132080078,0.5150470247892587
2015-12-31,46.346046447753906,79.11808013916016,90.33283996582031,0.5130586668734216
2016-01-04,46.06999969482422,79.07650756835938,90.98464965820312,0.5063491464537455
2016-01-05,46.156246185302734,79.11808013916016,90.61749267578125,0.5093524972098308
2016-01-06,46.156246185302734,79.4303970336914,91.83863067626953,0.5025798604075788
2016-01-07,45.85717010498047,79.49287414550781,92.00345611572266,0.4984287769287815
2016-01-08,45.73637771606445,79.55534362792969,92.41545104980469,0.49489968610785795
2016-01-11,45.667381286621094,79.29854583740234,91.40410614013672,0.4996206758655447
2016-01-12,45.713382720947266,79.47900390625,92.72264099121094,0.4930120867165591
2016-01-13,45.2072639465332,79.72186279296875,93.6365737915039,0.48279493915693733
2016-01-14,45.40853500366211,79.32630157470703,92.76008605957031,0.4895266588530422
2016-01-15,44.81038284301758,79.20834350585938,94.20596313476562,0.47566397446533637
2016-01-19,44.65510177612305,78.85443115234375,93.91373443603516,0.47549064089808646
2016-01-20,44.35603332519531,78.97238159179688,94.90265655517578,0.467384527844139
2016-01-21,44.65510177612305,78.74337005615234,94.25838470458984,0.4737520371909004
2016-01-22,45.33951950073242,78.79196166992188,93.89878845214844,0.48285521302373136
2016-01-25,44.89091491699219,78.70867919921875,94.40819549560547,0.4754980717651973
2016-01-26,45.29349136352539,78.9307632446289,94.45316314697266,0.47953387535626546
2016-01-27,45.2244873046875,78.71564483642578,94.4306869506836,0.47891727535886697
2016-01-28,45.454566955566406,78.80583190917969,94.56554412841797,0.4806673231197198
2016-01-29,45.6041145324707,79.21527099609375,95.36714935302734,0.4781952154578378
2016-02-01,45.333011627197266,78.96261596679688,95.07516479492188,0.476812338164031
2016-02-02,45.009334564208984,79.10883331298828,96.8390121459961,0.4647851477083654
2016-02-03,45.22899627685547,78.91393280029297,96.03590393066406,0.47095923946849994
2016-02-04,45.084468841552734,78.94872283935547,96.5012435913086,0.46719054764195056
2016-02-05,44.7376594543457,78.93475341796875,96.61383819580078,0.463056434666004
2016-02-08,44.21747589111328,79.34544372558594,98.69292449951172,0.4480308605236645
2016-02-09,44.049835205078125,79.07398986816406,98.79800415039062,0.4458575411910683
2016-02-10,43.98627853393555,79.17143249511719,99.6686782836914,0.4413249908736167
2016-02-11,43.69149398803711,79.43590545654297,100.36669921875,0.4353186298655808
2016-02-12,44.3446159362793,78.9905014038086,98.70044708251953,0.4492848537879927
2016-02-16,44.385074615478516,78.6146011352539,97.6571044921875,0.454499187194612
2016-02-17,44.74922180175781,78.59371185302734,97.05665588378906,0.46106288532481854
2016-02-18,44.78969955444336,79.23403930664062,98.2501220703125,0.4558742382262864
2016-02-19,44.87639617919922,79.17839050292969,98.33265686035156,0.4563732702039266
2016-02-22,45.26368713378906,79.33850860595703,98.2800521850586,0.4605582325959576
2016-02-23,45.171180725097656,79.49854278564453,98.67791748046875,0.45776382273205507
2016-02-24,45.24630355834961,79.57513427734375,98.48274993896484,0.45943379512037613
2016-02-25,45.489078521728516,80.02059936523438,98.83552551269531,0.4602502823327984
2016-02-26,45.795433044433594,79.99273681640625,97.88230895996094,0.4678622064704906
2016-02-29,46.28673553466797,80.0484390258789,98.3101577758789,0.4708235301604281
2016-03-01,47.018211364746094,79.61212158203125,96.57904052734375,0.48683659630511816
2016-03-02,46.69867706298828,79.77267456054688,96.97755432128906,0.48154108844892496
2016-03-03,46.8555793762207,80.14964294433594,97.3310317993164,0.48140432203401123
2016-03-04,46.98923110961914,80.13563537597656,96.70687866210938,0.48589336932068666
2016-03-07,47.04732894897461,80.2264404296875,96.6767578125,0.4866457048572179
2016-03-08,46.71613311767578,80.65222930908203,97.74462890625,0.4779406668215265
2016-03-09,46.832332611083984,80.56150817871094,97.15056610107422,0.48205928684306604
2016-03-10,47.15774154663086,80.89653015136719,96.75198364257812,0.48740852405508633
2016-03-11,47.72712707519531,81.12691497802734,95.77437591552734,0.49832877133326836
2016-03-14,47.5935173034668,81.3642578125,96.07516479492188,0.495377940855558
2016-03-15,47.15189743041992,81.33631134033203,96.16541290283203,0.49032075053910906
2016-03-16,47.46564483642578,81.72721862792969,96.45117950439453,0.49212093704113946
2016-03-17,47.7678108215332,81.9784927368164,96.84973907470703,0.49321568935448057
2016-03-18,47.87820053100586,82.16695404052734,97.05277252197266,0.4933213064074628
2016-03-21,47.8259162902832,82.06925201416016,96.30833435058594,0.49659166688715795
2016-03-22,47.698089599609375,81.91569519042969,96.2857437133789,0.49538060111573634
2016-03-23,47.47728729248047,82.3275375366211,97.37611389160156,0.48756605080104004
2016-03-24,47.268096923828125,82.29263305664062,97.41373443603516,0.485230313748682
2016-03-28,47.053131103515625,82.34149169921875,97.54158020019531,0.4823904944634207
2016-03-29,47.23324966430664,82.71147918701172,98.56431579589844,0.47921247444272486
2016-03-30,47.401737213134766,82.61373138427734,97.52654266357422,0.4860393480434443
2016-03-31,47.46564483642578,82.94180297851562,98.21839141845703,0.4832663633656916
2016-04-01,47.500099182128906,83.20916748046875,98.47456359863281,0.48235907270157613
2016-04-04,47.383365631103516,83.21622467041016,98.53488159179688,0.4808791045936389
2016-04-05,47.20824432373047,83.48220825195312,99.61248779296875,0.4739189369694942
2016-04-06,47.60517883300781,83.4122314453125,98.88902282714844,0.48140003280463756
2016-04-07,47.371700286865234,83.6362075805664,100.10977935791016,0.473197529658946
2016-04-08,47.58767318725586,83.44718170166016,99.47681427001953,0.4783795453891802
2016-04-11,47.65187454223633,83.44019317626953,99.34872436523438,0.4796425404221033
2016-04-12,47.932106018066406,83.11119079589844,98.66299438476562,0.4858164534429285
2016-04-13,48.24729919433594,83.39814758300781,99.00965118408203,0.4872989513379151
2016-04-14,48.22978973388672,83.34220886230469,98.53488159179688,0.4894692007008196
2016-04-15,48.1539306640625,83.69220733642578,99.37885284423828,0.4845490694034947
2016-04-18,48.42828369140625,83.78319549560547,98.94933319091797,0.4894250636127705
2016-04-19,48.63261413574219,83.93726348876953,98.6403579711914,0.49302957872421427
2016-04-20,48.725982666015625,83.70624542236328,97.55524444580078,0.49947066344635677
2016-04-21,48.57423400878906,83.67118835449219,96.97503662109375,0.5008942063985086
2016-04-22,48.68513488769531,83.76221466064453,96.72637176513672,0.5033284511685053
2016-04-25,48.49833679199219,83.566162109375,96.32695007324219,0.5034763039327673
2016-04-26,48.66180419921875,83.53119659423828,95.88990783691406,0.5074757635806775
2016-04-27,48.947818756103516,84.0632095336914,96.84695434570312,0.5054141256872186
2016-04-28,48.866119384765625,84.14019775390625,97.246337890625,0.5024982991105164
2016-04-29,48.947818756103516,84.231201171875,97.4949951171875,0.5020546818559146
2016-05-02,48.96658706665039,84.12240600585938,96.51338195800781,0.507355416142762
2016-05-03,48.64992141723633,84.26981353759766,97.7290267944336,0.49780421449983486
2016-05-04,48.468116760253906,84.12944030761719,98.26512145996094,0.4932382521910656
2016-05-05,48.42707061767578,84.29786682128906,98.92208862304688,0.48954759540320947
2016-05-06,48.39775466918945,84.11541748046875,98.49919891357422,0.49135175923263
2016-05-09,48.30979537963867,84.03118896484375,98.80879211425781,0.4889220315918396
2016-05-10,48.72031021118164,84.17153930664062,98.81636810302734,0.4930388674109653
2016-05-11,48.68510437011719,84.2627944946289,99.37512969970703,0.4899123605396484
2016-05-12,48.76136016845703,84.08731079101562,98.92208862304688,0.49292691700301006
2016-05-13,48.54435348510742,84.24173736572266,99.88098907470703,0.4860219540757467
2016-05-16,48.81413269042969,83.96098327636719,99.0202407836914,0.4929712582406622
2016-05-17,48.71442413330078,83.93296813964844,99.18635559082031,0.491140377556218
2016-05-18,48.72031021118164,83.21696472167969,97.77437591552734,0.4982932363922608
2016-05-19,48.58542251586914,83.41351318359375,98.1971664428711,0.49477418010971885
2016-05-20,48.75547790527344,83.46966552734375,98.27268981933594,0.49612438608229087
2016-05-23,48.76722717285156,83.46966552734375,98.49165344238281,0.49514070957677825
2016-05-24,49.060394287109375,83.3292465209961,98.05374908447266,0.5003418507215279
