Date,Close,pred_top,pred_bot,top_score_label,bottom_score_label
2021-06-04,13814.490234375,3.1477670368145008,0.05297987377453351,0.0,0.0
2021-06-07,13881.7197265625,4.477264046354702,0.045280863702270795,0.0,0.0
2021-06-08,13924.91015625,6.428051985086677,0.06510093563229268,0.0,0.0
2021-06-09,13911.75,6.151826947476601,0.06537104563263411,0.0,0.0
2021-06-10,14020.330078125,10.985130009011517,0.06696290255647336,0.0,0.0
2021-06-11,14069.419921875,12.181939644526548,0.0878316715437805,0.0,0.0
2021-06-14,14174.1396484375,10.915639779942765,0.12455455422236242,0.0,0.0
2021-06-15,14072.8603515625,6.9970281803259455,0.07499342188799273,0.0,0.0
2021-06-16,14039.6796875,7.4756182038000585,0.05649063580132976,0.0,0.0
2021-06-17,14161.349609375,11.144433019245099,0.10575570044590524,0.0,0.0
2021-06-18,14030.3798828125,9.140765444427533,0.7532694519998715,0.0,0.0
2021-06-21,14141.48046875,8.058856899646441,0.761825802946197,0.0,0.0
2021-06-22,14253.26953125,7.35843499396011,0.1039187652797601,0.0,0.0
2021-06-23,14271.73046875,7.332041491463322,0.06159443503810109,0.0,0.0
2021-06-24,14369.7099609375,8.453626251254239,0.04900824400184736,0.0,0.0
2021-06-25,14360.3896484375,8.38668939867551,0.04656705160952019,0.0,0.0
2021-06-28,14500.509765625,13.890585393154193,0.02624646270415314,0.0,0.0
2021-06-29,14528.330078125,15.903532247493509,0.04362945291351404,0.0,0.0
2021-06-30,14503.9501953125,12.358576050808576,0.03895278628821594,0.0,0.0
2021-07-01,14522.3798828125,13.56660851333898,0.06405273255453073,0.0,0.0
2021-07-02,14639.330078125,24.291550776420866,0.17233403556136506,0.0,0.0
2021-07-06,14663.6396484375,22.11762957634017,0.06954499849500854,0.0,0.0
2021-07-07,14665.0595703125,20.967534656994907,0.08434666461788987,0.0,0.0
2021-07-08,14559.7802734375,14.94181193392415,0.14688650336481834,0.0,0.0
2021-07-09,14701.919921875,23.277452941430884,0.10238950389933447,0.0,0.0
2021-07-12,14733.240234375,21.785836850876102,0.1014482355767366,0.0,0.0
2021-07-13,14677.650390625,17.276306844255416,0.05626463554822089,0.0,0.0
2021-07-14,14644.9501953125,15.303677878617195,0.07365431489021411,0.0,0.0
2021-07-15,14543.1298828125,10.11332220127293,0.09250543671055263,0.0,0.0
2021-07-16,14427.240234375,6.2726038980784224,0.47395420343693007,0.0,0.0
2021-07-19,14274.98046875,6.343548627546662,2.180440436737667,0.0,0.0
2021-07-20,14498.8798828125,9.71150301504318,0.5562397260312348,0.0,0.0
2021-07-21,14631.9501953125,10.043111006073518,0.29870221852220563,0.0,0.0
2021-07-22,14684.599609375,11.87277856145983,0.08374482674644125,0.0,0.0
2021-07-23,14836.990234375,20.196491649148662,0.12655088456411415,0.0,0.0
2021-07-26,14840.7099609375,20.478654174006667,0.10022882295251895,0.0,0.0
2021-07-27,14660.580078125,8.184442086444859,0.06492587896215858,0.0,0.0
2021-07-28,14762.580078125,13.034757855181429,0.05381341656829946,0.0,0.0
2021-07-29,14778.259765625,12.228775313156198,0.06507387729024469,0.0,0.0
2021-07-30,14672.6796875,8.19481761873021,0.06765879627080941,0.0,0.0
2021-08-02,14681.0703125,8.333139482969342,0.04862362911562866,0.0,0.0
2021-08-03,14761.2900390625,11.617535418261042,0.05328679140434535,0.0,0.0
2021-08-04,14780.5302734375,13.701355564669406,0.04380917542598586,0.0,0.0
2021-08-05,14895.1201171875,22.018290701198943,0.06943377806264146,0.0,0.0
2021-08-06,14835.759765625,19.722951417370624,0.6784795363616455,0.0,0.0
2021-08-09,14860.1796875,15.570324931733934,0.056420013781492404,0.0,0.0
2021-08-10,14788.08984375,10.577177597658952,0.029211505253168,0.0,0.0
2021-08-11,14765.1396484375,11.34577712535686,0.26320478726782504,0.0,0.0
2021-08-12,14816.259765625,11.259146528075581,0.08442867578076746,0.0,0.0
2021-08-13,14822.900390625,14.138552897318002,0.4192187227575086,0.0,0.0
2021-08-16,14793.759765625,14.19677344489026,0.19421664740257502,0.0,0.0
2021-08-17,14656.1796875,6.631861461462025,0.6379194509974192,0.0,0.0
2021-08-18,14525.91015625,4.487448278934033,1.2459667341639469,0.0,0.0
2021-08-19,14541.7900390625,5.041211923358041,2.0420885157170443,0.0,0.0
2021-08-20,14714.66015625,8.49488749026497,1.49561232903881,0.0,0.0
2021-08-23,14942.650390625,11.131607865239765,0.06496864247340908,0.0,0.0
2021-08-24,15019.7998046875,16.66118631841258,0.03741736886306081,0.0,0.0
2021-08-25,15041.8603515625,12.657468644750972,0.03995660632399253,0.0,0.0
2021-08-26,14945.8095703125,12.689355950814429,0.018732051862591716,0.0,0.0
2021-08-27,15129.5,16.595619575380347,0.045620334097439486,0.0,0.0
2021-08-30,15265.8896484375,27.18166431886603,0.02508468051948833,0.0,0.0
2021-08-31,15259.240234375,23.16163622154868,0.05629410822714308,0.0,0.0
2021-09-01,15309.3798828125,26.132844030804772,0.1219231908686365,0.0,0.0
2021-09-02,15331.1796875,24.72070688752695,0.01648461052463963,0.0,0.0
2021-09-03,15363.51953125,26.116141767509617,0.033077936017969364,0.0,0.0
2021-09-07,15374.330078125,20.440399427869977,0.09996729371033282,0.0,0.0
2021-09-08,15286.6396484375,14.114273868401694,0.13791053952279414,0.0,0.0
2021-09-09,15248.25,12.76150137895656,0.1784041618816207,0.0,0.0
2021-09-10,15115.490234375,10.596424771991646,0.4655051917304556,0.0,0.0
2021-09-13,15105.580078125,6.522652208282336,0.4755967946221058,0.0,0.0
2021-09-14,15037.759765625,4.159806636846805,0.4331955062251503,0.0,0.0
2021-09-15,15161.5302734375,8.041271033958886,0.066932239566419,0.0,0.0
2021-09-16,15181.919921875,9.326167913524435,0.04543738548171346,0.0,0.0
2021-09-17,15043.9697265625,5.848830741035225,0.6066663977878541,0.0,0.0
2021-09-20,14713.900390625,3.99168335504918,3.9768012465715854,0.0,0.0
2021-09-21,14746.400390625,2.484744720152235,3.3333174359628504,0.0,0.0
2021-09-22,14896.849609375,3.5578161298625566,2.4148296528872293,0.0,0.0
2021-09-23,15052.240234375,4.5755779229515925,0.3731856795511539,0.0,0.0
2021-09-24,15047.7001953125,4.657165075553708,0.416781140590252,0.0,0.0
2021-09-27,14969.9697265625,4.457845574367157,0.8688076678389234,0.0,0.0
2021-09-28,14546.6796875,1.760819270305334,6.793607252180442,0.0,0.0
2021-09-29,14512.4404296875,1.5462595998175488,7.937787958744689,0.0,0.0
2021-09-30,14448.580078125,1.69951136176206,8.751358973709117,0.0,0.0
2021-10-01,14566.7001953125,1.2975264336741736,6.945959189307224,0.0,0.0
2021-10-04,14255.48046875,0.32322182096832314,13.036279916213633,0.0,0.0
2021-10-05,14433.830078125,0.2901343352235819,8.861454610812814,0.0,0.0
2021-10-06,14501.91015625,0.3253272155813035,4.736632298817368,0.0,0.0
2021-10-07,14654.01953125,0.5722546888750579,1.3816125064551168,0.0,0.0
2021-10-08,14579.5400390625,1.6804993225520426,1.0977151615094591,3.980822874715101,0.0
2021-10-11,14486.2001953125,1.0775147099350095,2.5236900187898974,1.074386940584826,0.0
2021-10-12,14465.919921875,1.1356348207076055,2.8218680395810085,0.44289546701207216,0.0
2021-10-13,14571.6396484375,2.0629998635952695,1.2074002849016598,3.7348188288151785,0.0
2021-10-14,14823.4296875,5.914270600081322,0.11090152680369351,11.57511069117771,0.0
2021-10-15,14897.33984375,9.724066489682553,0.04149076697186802,13.876540877814197,0.0
2021-10-18,15021.8095703125,13.576153796709024,0.031455860123443896,17.752305732976808,0.0
2021-10-19,15129.08984375,18.660218724288967,0.020137686292654493,21.092821735737648,0.0
2021-10-20,15121.6796875,17.78353841375527,0.01558790469504276,20.8620827122162,0.0
2021-10-21,15215.7001953125,19.908674490492068,0.020953949616448263,23.78971330889187,0.0
2021-10-22,15090.2001953125,16.259009873289752,0.04950476113676519,19.881867580005597,0.0
2021-10-25,15226.7099609375,21.202789310276476,0.03628742112095098,24.132537735773894,0.0
2021-10-26,15235.7099609375,23.2306844579514,0.3209337216866544,24.412781652586457,0.0
2021-10-27,15235.83984375,23.701269425370114,0.046906127455677016,24.416825971264416,0.0
2021-10-28,15448.1201171875,31.5465245158062,0.04610015439948782,31.026854336838472,0.0
2021-10-29,15498.3896484375,32.93358545930525,0.04674777153636061,32.592157707264185,0.0
2021-11-01,15595.919921875,47.63216028285367,0.03146078575078558,71.25815226695617,0.0
2021-11-02,15649.599609375,56.507011040365065,0.020579042842014426,74.60113135101713,0.0
2021-11-03,15811.580078125,68.71871013308609,0.020857561706431663,84.68869601982483,0.0
2021-11-04,15940.3095703125,76.65193959859107,0.025053810408555373,92.70550870869528,0.0
2021-11-05,15971.58984375,79.69691354275112,0.06894934321765386,94.65353234138259,0.0
2021-11-08,15982.3603515625,78.0227577970397,0.05439436787038098,95.32428107370153,0.0
2021-11-09,15886.5400390625,71.72606206096613,0.03465813628500759,89.35693447698962,0.0
2021-11-10,15622.7099609375,43.20732453258938,0.059317358412479135,72.92654015105317,0.0
2021-11-11,15704.2802734375,47.814358392885346,0.06046564958258926,78.00644767785865,0.0
2021-11-12,15860.9599609375,68.11096325793024,0.04219888230515731,87.76389863562932,0.0
2021-11-15,15853.849609375,64.95081390920531,0.044032329684877414,87.32109135300948,0.0
2021-11-16,15973.8603515625,73.61640728794589,0.20646079634538594,94.79493145305558,0.0
2021-11-17,15921.5703125,69.87759256855081,0.6759257832587933,91.53849470702073,0.0
2021-11-18,15993.7099609375,75.56248826711479,0.5822573655940997,96.03109418159988,0.0
2021-11-19,16057.4404296875,75.0737481823972,0.5932934068294802,100.0,0.0
2021-11-22,15854.759765625,14.856198493155011,0.12246848021238482,0.0,0.0
2021-11-23,15775.1396484375,10.31285316094032,0.13207393805085338,0.0,0.0
2021-11-24,15845.23046875,15.166353113180131,0.10218065136249936,0.0,0.0
2021-11-26,15491.66015625,6.189586433737315,3.9963720885154266,0.0,0.0
2021-11-29,15782.830078125,12.50209675193558,2.55712558358227,0.0,0.0
2021-11-30,15537.6904296875,5.639705423259396,3.649684611654601,0.0,0.0
2021-12-01,15254.0498046875,3.1219696865451034,6.656100382094947,0.0,0.0
2021-12-02,15381.3203125,2.3187242980159457,4.60802463812359,0.0,0.0
2021-12-03,15085.4697265625,1.0886351000780097,19.211773404994695,0.0,0.0
2021-12-06,15225.150390625,1.0223027225843642,5.754588466592512,0.0,0.0
2021-12-07,15686.919921875,2.7894858235868365,1.2981565033411486,0.0,0.0
2021-12-08,15786.990234375,6.644871544773336,0.503671648190341,0.0,0.0
2021-12-09,15517.3701171875,1.1202849078750972,0.7606977465016115,0.0,0.0
2021-12-10,15630.599609375,2.3839518814630596,0.2938353552523298,0.0,0.0
2021-12-13,15413.2802734375,0.876646618293287,1.3073428814729737,0.0,0.0
2021-12-14,15237.6396484375,0.6295214451371886,2.970941173251397,0.0,0.0
2021-12-15,15565.580078125,1.8307324190556464,1.0045674065590464,0.0,0.0
2021-12-16,15180.4296875,0.5797832314845724,3.187336420539878,0.0,0.0
2021-12-17,15169.6796875,0.6698951213985487,3.4997383174939998,0.0,0.0
2021-12-20,14980.9404296875,0.2837962129113562,10.038329103545296,0.0,0.0
2021-12-21,15341.08984375,0.3285236467133285,1.5491599514686616,0.0,0.0
2021-12-22,15521.8896484375,1.5696328406716842,0.5465794764736617,0.0,0.0
2021-12-23,15653.3701171875,3.1112359772921536,0.6657127982457501,0.0,0.0
2021-12-27,15871.259765625,5.5193965758545245,0.10313782762842055,0.0,0.0
2021-12-28,15781.7197265625,3.6613123512124615,0.1202787974910443,0.0,0.0
2021-12-29,15766.2197265625,4.109995160466867,0.33704576495418664,0.0,0.0
2021-12-30,15741.5595703125,2.852873333795089,0.17545300504871783,0.0,0.0
2021-12-31,15644.9697265625,1.9875778964546524,0.15631821484571481,0.0,0.0
2022-01-03,15832.7998046875,5.96878764115116,0.08745919177015571,0.0,0.0
2022-01-04,15622.7197265625,2.637931813392159,0.25129839241242335,0.0,0.0
2022-01-05,15100.169921875,0.7860546820891723,4.069804808082417,0.0,0.0
2022-01-06,15080.8603515625,0.3520938979107324,3.8182085614730337,0.0,0.0
2022-01-07,14935.900390625,0.523428283530796,6.6193126811286565,0.0,0.0
2022-01-10,14942.830078125,0.4244725696507319,5.438540938245653,0.0,0.0
2022-01-11,15153.4501953125,0.24917413598966906,1.7877832109140923,0.0,0.0
2022-01-12,15188.3896484375,1.1453354100922961,2.187890789878703,0.0,0.0
2022-01-13,14806.8095703125,0.663082922516742,7.9389074065838106,0.0,0.0
2022-01-14,14893.75,0.7144850434495394,5.205666173521511,0.0,0.0
2022-01-18,14506.900390625,0.20537966602759808,9.60635568062336,0.0,0.0
2022-01-19,14340.259765625,0.08213172406833362,10.372453789027109,0.0,0.0
2022-01-20,14154.01953125,0.1959357311589399,14.34791784012405,0.0,0.0
2022-01-21,13768.919921875,0.11874773716037329,21.681705200142456,0.0,0.0
2022-01-24,13855.1298828125,0.39940642272469096,18.36565787817213,0.0,0.0
2022-01-25,13539.2900390625,0.08490371913337805,22.120965972032327,0.0,0.0
2022-01-26,13542.1201171875,0.0839948821523722,21.466112588958417,0.0,0.0
2022-01-27,13352.7802734375,0.04601809313817442,28.295572747852997,0.0,0.0
2022-01-28,13770.5703125,0.04439582519938053,9.385658399743727,0.0,0.0
2022-01-31,14239.8798828125,0.0192414172301288,5.7547203518295404,0.0,0.0
2022-02-01,14346.0,0.4079994564887691,5.280634171175813,0.0,0.0
2022-02-02,14417.5498046875,0.6386729951014259,3.7389626234058353,0.0,0.0
2022-02-03,13878.8203125,0.407909681906965,5.260223233863875,0.0,0.0
2022-02-04,14098.009765625,0.26963755087897767,1.3404465848547948,0.0,0.0
2022-02-07,14015.669921875,0.16661528669200876,0.9865914593576188,0.0,0.0
2022-02-08,14194.4501953125,0.26086219441567693,1.0472308156346382,0.0,0.0
2022-02-09,14490.3701171875,0.7165053187440225,0.616523862437964,0.0,0.0
2022-02-10,14185.6396484375,1.3171141051394046,1.1693548346420726,0.0,0.0
2022-02-11,13791.150390625,0.30774489532741717,2.208264270800777,0.0,0.0
2022-02-14,13790.919921875,0.08969681874359138,2.3742834240235737,0.0,0.0
2022-02-15,14139.759765625,0.32535970918794554,0.6389883041705814,0.0,0.0
2022-02-16,14124.08984375,0.32543913552089593,0.6532056444878847,0.0,0.0
2022-02-17,13716.7197265625,0.1146668640400305,2.3208764990984827,0.0,0.0
2022-02-18,13548.0703125,0.037228810785794215,3.273465938725411,0.0,0.0
2022-02-22,13381.51953125,0.23884734569295293,6.385729016175042,0.0,0.0
2022-02-23,13037.490234375,0.1259779702180184,11.991787093305538,0.0,0.0
2022-02-24,13473.58984375,0.3835829244256284,3.9329355104770185,0.0,0.0
2022-02-25,13694.6201171875,0.3960460945513301,1.1012373071012258,0.0,0.0
2022-02-28,13751.400390625,0.1866215359737174,1.2243221360290406,0.0,0.0
2022-03-01,13532.4599609375,0.009329340370703319,2.3001635603297235,0.0,0.0
2022-03-02,13752.01953125,0.08458442568542547,1.4586968099327642,0.0,0.0
2022-03-03,13537.9404296875,0.01413466864450527,1.3284084450355782,0.0,0.0
2022-03-04,13313.4404296875,0.034059450311775485,3.713227048043529,0.0,0.0
2022-03-07,12830.9599609375,0.08200177783285323,16.631132148124458,0.0,0.0
2022-03-08,12795.5498046875,0.05274124703892424,14.934852054635567,0.0,0.0
2022-03-09,13255.5498046875,0.03941124979960279,2.17750463271936,0.0,0.0
2022-03-10,13129.9599609375,0.019583125934913587,4.4890894235712375,0.0,0.0
2022-03-11,12843.8095703125,0.025286505058891375,8.69644371360832,0.0,0.0
2022-03-14,12581.2197265625,0.10004438409733891,13.56425262213463,0.0,0.0
2022-03-15,12948.6201171875,0.02705299222348249,2.9155323806419795,0.0,0.0
2022-03-16,13436.5498046875,0.03249584656473723,0.6882533619196726,0.0,0.0
2022-03-17,13614.7802734375,0.05006547570351411,0.3157004143803381,0.0,0.0
2022-03-18,13893.83984375,0.5415389580235191,0.3652332611502958,0.0,0.0
2022-03-21,13838.4599609375,0.45182533775509826,0.20963863345038009,0.0,0.0
2022-03-22,14108.8203125,0.6614191074867407,0.2783193820895446,0.0,0.0
2022-03-23,13922.599609375,0.257686243941957,0.20597130600172317,0.0,0.0
2022-03-24,14191.83984375,0.3332960966775075,0.2041894217641061,0.0,0.0
2022-03-25,14169.2998046875,0.45552410080941036,0.2039011218028757,0.0,0.0
2022-03-28,14354.900390625,0.5566891442489886,0.22547531595345283,0.0,0.0
2022-03-29,14619.6396484375,1.2787012412771102,0.056567701271136445,0.0,0.0
2022-03-30,14442.26953125,0.4472763073979799,0.09514900880517135,0.0,0.0
2022-03-31,14220.51953125,0.5654167487893357,0.0720573187538627,0.0,0.0
2022-04-01,14261.5,0.6399832671618879,0.12112219766777241,0.0,0.0
2022-04-04,14532.5498046875,1.804775428297255,0.15288014786634602,0.0,0.0
2022-04-05,14204.169921875,1.3480319494811805,0.2607950749650488,0.0,0.0
2022-04-06,13888.8203125,0.7034990795430739,0.766726933406837,0.0,0.0
2022-04-07,13897.2998046875,0.46856648044295146,1.103881658592956,0.0,0.0
2022-04-08,13711.0,1.1691188012945055,2.0391473813594687,0.0,0.0
2022-04-11,13411.9599609375,1.2341750875043884,3.828370724135816,0.0,0.0
2022-04-12,13371.5703125,0.9998069939307105,4.955208681335188,0.0,0.0
2022-04-13,13643.58984375,0.8529746721720332,2.456603490556187,0.0,0.0
2022-04-14,13351.080078125,0.309745590566331,4.589352496875285,0.0,0.0
2022-04-18,13332.3603515625,0.29637380721979273,5.262360148178473,0.0,0.0
2022-04-19,13619.66015625,0.16015784082717624,3.865710063526131,0.0,0.0
2022-04-20,13453.0703125,0.11260393831127198,4.428523241103717,0.0,0.0
2022-04-21,13174.650390625,0.3206815439409044,6.685915842004074,0.0,0.0
2022-04-22,12839.2900390625,0.3392105407415107,9.13098294193971,0.0,0.0
2022-04-25,13004.849609375,0.019570775770107157,6.2948505464148985,0.0,0.0
2022-04-26,12490.740234375,0.3745466850841624,14.104353053724811,0.0,0.0
2022-04-27,12488.9296875,0.20489949883114786,12.217546550435669,0.0,0.0
2022-04-28,12871.5302734375,0.05456440285540377,3.6833771668076927,0.0,0.0
2022-04-29,12334.6396484375,0.04219828695746701,10.56000749950876,0.0,0.0
2022-05-02,12536.01953125,0.2819266377892645,3.6806651678610076,0.0,0.0
2022-05-03,12563.759765625,0.009355924779196155,4.2813068555921365,0.0,0.0
2022-05-04,12964.8603515625,0.0501615755427488,3.2212875602938067,0.0,0.0
2022-05-05,12317.6904296875,0.5629275391951192,7.385043363370064,0.0,0.0
2022-05-06,12144.66015625,0.7668792869260246,5.648732004570346,0.0,0.0
2022-05-09,11623.25,0.7291396926236644,14.88452643978482,0.0,0.0
2022-05-10,11737.669921875,0.02922310815621321,7.950052549169613,0.0,0.0
2022-05-11,11364.240234375,0.030973460865745168,16.675543562016678,0.0,0.0
2022-05-12,11370.9599609375,0.028738774624628743,16.744471135566847,0.0,0.0
2022-05-13,11805.0,0.0938707136928048,3.580698291961633,0.0,0.0
2022-05-16,11662.7900390625,0.02314379831349797,4.836806548952417,0.0,0.0
2022-05-17,11984.51953125,0.014168552501619119,4.2816320010784406,0.0,0.0
2022-05-18,11418.150390625,0.07044344588760622,11.970778413428452,0.0,0.0
2022-05-19,11388.5,0.013711445823672895,10.74456658631537,0.0,0.0
2022-05-20,11354.6201171875,0.048115839373794295,17.612156606275757,0.0,0.0
2022-05-23,11535.26953125,0.009873372371717362,4.484979946701806,0.0,0.0
2022-05-24,11264.4501953125,0.007452500709184387,8.564367084563578,0.0,0.0
2022-05-25,11434.740234375,0.008265797900097367,3.6242321584301815,0.0,0.0
2022-05-26,11740.650390625,0.003974607413662204,1.2862830390886866,0.0,0.0
2022-05-27,12131.1298828125,0.23691285433916942,0.4294048093304773,0.0,0.0
2022-05-31,12081.3896484375,0.0472780258295639,0.5293136311581126,0.0,0.0
