Date,Open,High,Low,Close,Volume,VIX,VVIX,VIX_VVIX_Ratio,MA20,MA60,MA120,MA200,Dist_MA20,Dist_MA60,Dist_MA200,RSI,MACD,MACD_Signal,MACD_Hist,TR,ATR_Pct,Return,Volatility_20d,Vol_MA20,Vol_Ratio,Mom_5d,Mom_10d,Mom_20d,Peak,Drawdown
2022-08-10,12793.4404296875,12861.4404296875,12698.6103515625,12854.7998046875,5196210000,22.280000686645508,88.87000274658203,0.25070327442408463,12112.81708984375,11683.38935546875,12477.109920247396,13532.745141601563,6.125599927252945,10.026289577265857,-5.00966603464631,67.09032492593187,318.5539768447379,256.3695250080802,62.18445183665773,367.5107421875,2.1004766439370113,0.028883635990728074,26.71627612476528,4907962000.0,1.0587306910689203,1.4732971965579322,6.834700651673642,14.289471294259304,16057.4404296875,-19.94490117540064
2022-08-11,12944.8203125,13026.240234375,12760.08984375,12779.91015625,5815960000,19.84000015258789,88.19000244140625,0.22496881282852507,12189.253076171875,11702.008024088542,12469.303173828124,13520.511142578125,4.845720048530033,9.211257845171538,-5.477610857446513,71.73431727692623,322.93549364831415,269.68271873612696,53.25277491218719,266.150390625,2.079430130621011,-0.005825812114957363,27.002580012670858,4974706500.0,1.1691061573180246,0.46641016180564154,5.075566309729851,13.587182050788194,16057.4404296875,-20.4112871399971
2022-08-12,12866.3095703125,13047.1904296875,12821.2197265625,13047.1904296875,4782610000,20.34000015258789,91.25,0.22290411126123716,12268.9916015625,11719.719205729167,12465.129174804688,13509.568544921874,6.342810015664968,11.326817653697718,-3.422597203581146,76.43602997230367,344.0096326871735,284.54810152633627,59.46153116083724,267.2802734375,2.1023630940659146,0.0209140964349257,27.19230781004826,4995384000.0,0.957405877105744,3.078325829345774,5.298332677467732,13.925183661545336,16057.4404296875,-18.746761124111384
2022-08-15,12996.6298828125,13146.0595703125,12993.7802734375,13128.0498046875,4476040000,20.739999771118164,92.2300033569336,0.22487259043950786,12357.3916015625,11748.217529296875,12463.016927083334,13499.029594726562,6.236414835535009,11.745035125113201,-2.748195990206481,84.75104260650107,363.0506931001037,300.24861984108975,62.80207325901392,152.279296875,2.036626034420297,0.006197454956740289,26.632182144253647,4966290000.0,0.9012844598281614,3.824519554365735,6.13687876583906,15.56331204877701,16057.4404296875,-18.24319783608881
2022-08-16,13082.6396484375,13181.08984375,12979.240234375,13102.5498046875,5028410000,20.229999542236328,88.19000244140625,0.22939107588388163,12426.861572265625,11776.785026041667,12463.55909016927,13487.301743164062,5.4373200223770235,11.25744229612926,-2.8526976396266224,79.59313300548484,371.79738495524543,314.5583728639209,57.239012091324525,201.849609375,1.8676077917588563,-0.0019424057936537897,25.281399112367197,4952573500.0,1.015312544074308,4.8713265754682045,6.104176074109158,11.861876333241227,16057.4404296875,-18.402002722282596
2022-08-17,12968.6298828125,13053.509765625,12863.009765625,12938.1201171875,5229520000,19.739999771118164,87.94999694824219,0.22444571297410032,12478.88505859375,11803.176692708334,12459.096842447916,13474.500395507812,3.680096871134264,9.615575993031623,-3.980706241985288,71.04752757286195,361.29630082516815,323.90595845617037,37.39034236899778,239.5400390625,1.8621492489064508,-0.012549441898795477,25.785810051866825,4940695500.0,1.0584582676669712,0.6481649949120039,2.1310115881690406,8.745169780601048,16057.4404296875,-19.426012048177384
2022-08-18,12937.7900390625,13002.66015625,12873.490234375,12965.33984375,4724350000,20.51000022888184,87.23999786376953,0.2350985870140601,12524.171533203125,11827.011197916667,12453.019506835937,13461.347495117188,3.5225348788722854,9.624820901783293,-3.6846805384609826,67.50432074343558,351.1229931461876,329.34936539417384,21.773627752013738,129.169921875,1.7841411526068667,0.002103839376660366,25.558599373567642,4942866500.0,0.9557915432269919,1.450946722104418,1.9241242468643671,7.510437450163132,16057.4404296875,-19.256497319589787
2022-08-19,12832.26953125,12859.009765625,12674.8701171875,12705.2197265625,4628170000,20.15999984741211,88.25,0.22844192461656782,12567.727001953124,11851.0240234375,12444.301334635416,13446.625595703124,1.0940142524420438,7.207779694275174,-5.513694598424312,58.943197762882356,318.40072857196174,327.15963802973147,-8.758909457769732,290.4697265625,1.85593572224928,-0.020062730350480673,25.721552233524708,4938181000.0,0.9372216206736853,-2.6210294466683215,0.37661255622589707,7.361004326658027,16057.4404296875,-20.876432441420175
2022-08-22,12523.16015625,12538.5498046875,12353.73046875,12381.5703125,4270980000,22.40999984741211,95.1999969482422,0.235399165607073,12597.672021484375,11866.804524739584,12434.710587565105,13429.475546875,-1.715409867917106,4.337863547741483,-7.8030242559907315,50.75140180561866,263.3169414894819,314.3910987216816,-51.074157232199695,351.4892578125,1.9671171159396161,-0.02547373607288772,27.619339903094293,4934404000.0,0.8655513411548791,-5.686141531249844,-2.0790895716356728,5.082892032077702,16057.4404296875,-22.892005318552737
2022-08-23,12380.3701171875,12490.849609375,12352.0302734375,12381.2998046875,3836180000,24.1299991607666,94.87999725341795,0.2543212464089457,12638.60849609375,11877.482014973959,12423.287923177084,13411.680498046875,-2.0358941531085195,4.241789539890495,-7.682711301610768,42.305905131701564,217.13778641144927,294.94043625963513,-77.80264984818587,138.8193359375,1.8448209034819338,-2.184761752122011e-05,26.48109164825641,4908725000.0,0.7815023249418128,-5.504653756339617,-0.9014768421914843,7.080860656928434,16057.4404296875,-22.89368994452837
2022-08-24,12375.150390625,12504.330078125,12350.16015625,12431.5302734375,3917170000,24.3700008392334,92.3499984741211,0.2638873983962492,12658.564013671876,11882.488688151041,12414.067838541667,13393.980200195312,-1.7935189172260668,4.620594218061003,-7.1856902307782855,42.23806379437938,182.4900209781008,272.4503532033283,-89.96033222522749,154.169921875,1.8481456837979562,0.004056962479091597,22.584770897255325,4875159500.0,0.8034957625488971,-3.915482613869281,-3.292696406642248,3.316958302268991,16057.4404296875,-22.580872537732123
2022-08-25,12506.3701171875,12641.259765625,12471.98046875,12639.26953125,4323470000,22.40999984741211,86.58999633789062,0.25880587591162413,12682.397998046876,11891.786686197916,12408.449747721354,13377.26474609375,-0.34006555229947333,6.285706805686675,-5.516787092512687,49.54451419308277,169.83647009681044,251.92757658202473,-82.09110648521428,209.7294921875,1.8262007037572587,0.016710674650921797,22.99247609333633,4845085500.0,0.8923413219436478,-2.514938416035306,-1.100482110441281,3.919228500046401,16057.4404296875,-21.287146686951917
2022-08-26,12630.580078125,12655.83984375,12141.51953125,12141.7099609375,4530000000,22.06999969482422,85.12000274658203,0.2592810030860864,12669.948974609375,11894.240852864583,12402.705997721354,13358.540595703125,-4.169227632490613,2.0805792579298377,-9.109008772687554,39.909272518009075,118.29589932332783,225.20124113028535,-106.90534180695752,514.3203125,2.0521808948012175,-0.039366165036856526,26.38817731663636,4826215000.0,0.9386237455231481,-4.435261866797024,-6.940041793899743,-2.0094156186281187,16057.4404296875,-24.385769860995246
2022-08-29,12021.0498046875,12124.8701171875,11981.419921875,12017.669921875,4209850000,26.86000061035156,94.11000061035156,0.2854106942530092,12652.383447265625,11889.253678385418,12396.223665364583,13340.515395507813,-5.0165530315775975,1.080103486420203,-9.915999752740124,40.33821880410966,66.67207694797071,193.49540829382244,-126.82333134585173,160.2900390625,2.0464320940735305,-0.01021602718740311,26.595381286878045,4816888000.0,0.8739771404275956,-2.9390487752399164,-8.458071833457147,-2.8402546819649377,16057.4404296875,-25.158246891849874
2022-08-30,12093.0595703125,12101.849609375,11790.01953125,11883.1396484375,4681520000,25.75,90.55999755859376,0.2843418804570897,12629.10244140625,11887.093831380209,12384.7869140625,13321.409692382813,-5.906696825286717,-0.03326450517510127,-10.79668051022945,28.294862476102054,14.734506813310873,157.74322799772014,-143.00872118440927,311.830078125,2.036130779483917,-0.01119437247919608,26.826534901749415,4811357000.0,0.9730144738791987,-4.023488358317584,-9.306663011605188,-3.770582034348402,16057.4404296875,-25.99605335313853
2022-08-31,11972.5595703125,12027.4296875,11814.169921875,11816.2001953125,4952010000,25.86000061035156,90.30999755859376,0.2863470414067214,12586.504443359376,11883.007666015625,12373.838916015626,13301.185893554688,-6.120080849399667,-0.5622101119583389,-11.164310536865463,28.395720122229676,-31.465135641916277,119.90155526979285,-151.36669091170913,213.259765625,2.0156933551249767,-0.005633145372805681,24.77211302561731,4775558000.0,1.036948980621741,-4.949753285319813,-8.671429169872969,-6.725206742173794,16057.4404296875,-26.412928342761667
2022-09-01,11707.4404296875,11798.3701171875,11546.51953125,11785.1298828125,4792890000,26.8799991607666,89.43000030517578,0.30057026802012565,12539.73193359375,11876.505989583333,12365.016585286457,13280.842294921875,-6.017688853137937,-0.7693854307906478,-11.262180356446837,18.356057586172113,-69.78140311376774,81.96496359308072,-151.74636670684845,269.6806640625,2.0224623827523835,-0.0026294673402982305,24.616467875138724,4742629000.0,1.0105977085704996,-6.757824463871742,-9.102807756376908,-7.353832840698448,16057.4404296875,-26.606423144352558
2022-09-02,11899.1396484375,11945.91015625,11573.509765625,11630.8603515625,4257410000,25.51000022888184,85.33999633789062,0.29892197473127263,12488.3974609375,11868.915836588541,12357.096923828125,13259.127294921875,-6.8666705400536205,-2.0057053930080393,-12.28034777208139,13.793471535384171,-111.31244247930772,43.30948237860303,-154.62192485791076,372.400390625,2.184470849330743,-0.013090185070848248,24.83996344302947,4709934500.0,0.9039212753383301,-4.2073942716348345,-8.456047184716232,-8.111281163948359,16057.4404296875,-27.56715864840451
2022-09-06,11643.0302734375,11679.4296875,11471.5,11544.91015625,4622940000,25.459999084472656,88.48999786376953,0.2877161227155679,12433.419970703126,11865.427164713541,12345.399340820313,13237.243994140625,-7.146141741747014,-2.7012681803544547,-12.784638846573538,13.401643162217653,-149.43891405866816,4.759803091148782,-154.19871714981693,207.9296875,2.2044956760716916,-0.007389839849719526,24.838240155835877,4679151500.0,0.9879868176954733,-3.933872112467207,-6.75730246756615,-8.695901668274775,16057.4404296875,-28.102425745852948
2022-09-07,11559.3798828125,11819.0703125,11555.080078125,11791.900390625,4445640000,26.93000030517578,94.13999938964844,0.28606331506028226,12398.318505859375,11872.958512369793,12331.693929036459,13216.234946289063,-4.891131930090243,-0.6827120777044948,-10.777158256134033,24.07422051189394,-157.9041490033669,-27.772987327754365,-130.13116167561253,274.16015625,2.1792917358646817,0.02139386370549512,26.278302425700655,4636066500.0,0.958924985221847,-0.7678043051904782,-4.760400146674071,-5.618963083947637,16057.4404296875,-26.564258841504003
2022-09-08,11679.8603515625,11896.73046875,11660.5302734375,11862.1298828125,4329910000,24.700000762939453,89.66999816894531,0.27545445820577263,12348.685009765624,11890.5068359375,12317.088509114583,13195.258393554688,-3.9401371609069757,-0.2386521745165182,-10.103087571163927,25.52326475781902,-157.13462544932008,-53.645314952067515,-103.48931049725257,236.2001953125,2.230838246249192,0.005955739945304739,23.756084191995683,4592751500.0,0.9427703632561004,0.38870099305037265,-4.5802920324430225,-7.722173327919302,16057.4404296875,-26.126894664473287
2022-09-09,11958.6103515625,12132.669921875,11958.6103515625,12112.3095703125,4401590000,23.489999771118164,84.77999877929688,0.2770700649839403,12315.30498046875,11911.906168619791,12302.242423502605,13176.546142578125,-1.6483181738348174,1.682378948053187,-8.07674910215429,36.78691932434267,-134.78366040897708,-69.87298404344943,-64.91067636552765,270.5400390625,2.1730073823699523,0.02109062115923166,25.335942394382577,4522033000.0,0.9733652983071994,2.7762077359636095,-4.169227973456979,-5.223828475906855,16057.4404296875,-24.568864985985677
2022-09-12,12174.9404296875,12270.1904296875,12169.2802734375,12266.41015625,4146680000,23.57999992370605,85.45999908447266,0.2759185604530428,12276.265966796875,11931.360498046875,12289.142008463541,13159.002495117187,-0.08028345568213968,2.8081429461289886,-6.783130706133655,47.22385184083078,-103.443300198207,-76.58704727440096,-26.85625292380604,157.880859375,2.0329681352972537,0.012722642617655877,24.48190700063586,4490236500.0,0.923488105804672,5.464340431205672,1.0270398132856684,-5.984278972896084,16057.4404296875,-23.609181612958217
2022-09-13,11908.8095703125,11957.9697265625,11604.4296875,11633.5703125,5188380000,23.670000076293945,87.01000213623047,0.2720376910143517,12201.5419921875,11947.818343098957,12268.514925130208,13137.944194335938,-4.654917223176913,-2.6301708108950828,-11.450603378909975,36.18727470379333,-128.19299639833662,-86.9082370991881,-41.28475929914852,661.98046875,2.4647709556290054,-0.051591283487904094,29.65912145108905,4525853500.0,1.1463870847785949,0.7679588238458601,-3.1961238066278375,-11.383865192634179,16057.4404296875,-27.550281980237084
2022-09-14,11680.41015625,11746.830078125,11602.759765625,11719.6796875,4861530000,26.729999542236328,96.9800033569336,0.27562382570618116,12132.398486328126,11963.173844401043,12250.157259114583,13119.084291992187,-3.4017906623592498,-2.035364194051248,-10.666938128801984,37.022093606644994,-139.25377124005354,-97.3773439273612,-41.87642731269234,144.0703125,2.4405057913024617,0.007401801225843663,30.006105711261167,4517509500.0,1.0761526898836626,-0.6124602543489788,-1.3755620633389865,-10.554206149193735,16057.4404296875,-27.01402356858638
2022-09-15,11633.240234375,11760.73046875,11497.1103515625,11552.3603515625,4805910000,26.100000381469727,93.69000244140624,0.2785782869179951,12063.110498046875,11971.224853515625,12228.161596679687,13097.931943359376,-4.233983818411269,-3.4989276960253224,-11.800119274405585,29.88790301624985,-159.6800943248454,-109.83789400685805,-49.84220031798736,263.6201171875,2.5091737362007818,-0.014276784041799329,30.066978491850733,4496329000.0,1.068851945665008,-2.611415777016879,-2.2328653830244516,-10.710673212749844,16057.4404296875,-28.056028592177533
2022-09-16,11401.2099609375,11460.4296875,11316.919921875,11448.400390625,7451840000,27.46999931335449,94.9499969482422,0.2893101653107851,11987.263525390625,11977.813525390626,12205.487434895833,13077.485493164062,-4.495297309717438,-4.419948045136735,-12.457173845772008,34.98373261847945,-182.157009929595,-124.30171719140544,-57.85529273818956,235.4404296875,2.3579608592679295,-0.008999023383428173,29.953851588124557,4632703500.0,1.6085294472223401,-5.48127651323208,-2.857240399858374,-11.699959055498631,16057.4404296875,-28.70345407317322
2022-09-19,11338.5703125,11538.1298828125,11337.830078125,11535.01953125,4168670000,27.690000534057617,94.45999908447266,0.29313996191441105,11928.753515625,11982.860677083334,12181.988427734375,13058.890341796876,-3.300713556192303,-3.7373475157715053,-11.669221278851738,39.37411797486599,-190.78147663640084,-137.59766908040453,-53.18380755599631,200.2998046875,2.3650297243617855,0.007566047453750002,29.84250859545135,4609728500.0,0.9043200700431706,-5.962548257261235,-0.8240217612072387,-9.210389276983467,16057.4404296875,-28.164021023402373
