Date,Open,High,Low,Close,Volume
2023-01-18,382.5098579883935,383.57394241937,375.0995040316948,375.3008117675781,99632300
2023-01-19,373.2588624544161,374.90773682058955,371.24572672429906,372.56866455078125,86958900
2023-01-20,373.96823727469456,379.6626033543265,372.3193631025522,379.50921630859375,91806400
2023-01-23,380.31449137897374,385.999261850418,379.3558442469694,384.06280517578125,84178800
2023-01-24,382.38524381226813,384.56136267462904,381.1965305092897,383.6506652832031,59524900
2023-01-25,379.57639153162364,384.12996598342204,377.2852105542449,383.79443359375,84800300
2023-01-26,386.4594474008895,388.175434067063,383.4876352529639,388.012451171875,72287400
2023-01-27,386.96753487416305,391.28144730327597,386.7566313185161,388.90399169921875,68346200
2023-01-30,386.1430465142793,388.37671067706236,383.72726631464855,384.0244445800781,74202000
2023-01-31,384.5421304079371,389.71881909207235,384.19700222601404,389.6708984375,86811800
2023-02-01,388.45345165426824,396.5636286134995,385.7117345077939,393.8122863769531,101459200
2023-02-02,397.704397771963,401.01174260046105,395.8062948752539,399.5450134277344,101654500
2023-02-03,394.56963646776256,399.7271635935274,394.0903128204698,395.2982177734375,94736800
2023-02-06,392.8440909429574,394.2820619137646,391.22397464206705,392.8824157714844,60295300
2023-02-07,391.9620943439746,399.26698166926644,390.7158646278332,398.020751953125,90990700
2023-02-08,396.0459432619734,397.388043561494,392.97826035827575,393.6684875488281,76227500
2023-02-09,397.27298063541855,397.42636769460404,389.0286090516376,390.25567626953125,78694900
2023-02-10,389.0765695741987,391.54989593055205,388.26174279369724,391.16644287109375,70769700
2023-02-13,391.8183051444725,395.8925559564968,391.358143932513,395.7583312988281,64913500
2023-02-14,394.23410329587506,397.88654714068605,391.6170149103328,395.57623291015625,88389300
2023-02-15,393.38091503799455,396.9374882356896,392.5373007553342,396.8608093261719,61555700
2023-02-16,391.8854343728946,395.83505653186137,391.2623194847148,391.3965148925781,76431500
2023-02-17,389.26834315965215,390.6583935285287,387.341452611694,390.4187316894531,89257800
2023-02-21,386.39237880681736,387.44689668905306,382.3277236123021,382.5865478515625,82655900
2023-02-22,382.9987206737072,384.54215788611697,380.6021026620575,382.05926513671875,83742300
2023-02-23,384.95429869193026,385.56784683327834,379.8638853074993,384.0915222167969,96242400
2023-02-24,379.06829329418446,380.82260481900255,377.36190242771124,379.98858642578125,108194400
2023-02-27,383.3342657519672,384.69555770016393,380.3432910551879,381.28277587890625,80444700
2023-02-28,380.8034546692743,382.76866981415725,379.7680992642455,379.8735656738281,96438600
2023-03-01,379.05871889408525,380.285786224129,377.11266611466596,378.4164123535156,99706800
2023-03-02,376.4415712731506,382.20305024263513,376.1060389057773,381.35943603515625,85127800
2023-03-03,383.1808362617319,387.7248435531671,382.52896323446737,387.4755859375,90120000
2023-03-06,388.3001127198744,390.60088985503444,387.30314050060804,387.7441101074219,72795900
2023-03-07,387.69614979307676,387.9358116155142,381.1869265041094,381.8004455566406,108310600
2023-03-08,381.9155020986243,383.18089426793244,380.18991944950625,382.423583984375,74746600
2023-03-09,383.20961635596575,384.87768235160564,374.38048397400695,375.3678894042969,111945300
2023-03-10,374.82145290553643,376.9017301661393,368.42729257488133,369.9515380859375,189253000
2023-03-13,366.02116036617707,374.2463714168759,364.9091258748091,369.4243469238281,157790000
2023-03-14,374.35173718346283,377.17975816787913,371.0443925918974,375.5308837890625,149752400
2023-03-15,369.9324213189262,373.38352820078774,367.84254796683757,373.1822204589844,172996900
2023-03-16,370.8239247170232,380.074864540284,370.3158428605711,379.729736328125,143254200
2023-03-17,378.39793151645165,379.5334454433477,373.9039499902757,375.2896728515625,140553400
2023-03-20,376.06916402579844,379.31215983644114,375.3666994576997,378.8983459472656,93055800
2023-03-21,382.266501415368,384.35471876869883,380.66906961632674,383.8735656738281,91524200
2023-03-22,383.70026302343734,387.31851343521214,377.29130185553555,377.32977294921875,111746600
2023-03-23,380.1974338773298,384.239130397535,375.6361133164018,378.3498229980469,119351300
2023-03-24,377.06996076940004,380.9191845780308,374.7219318967555,380.83258056640625,107682400
2023-03-27,383.1132717788515,383.8831342228275,380.64977069262744,381.5447082519531,74010400
2023-03-28,380.8518690459743,381.54473060251513,378.8502853088847,380.68829345703125,62871700
2023-03-29,384.8550092196648,386.46207306808367,383.6521267894026,386.22149658203125,77497900
2023-03-30,388.85822473969705,389.1084336951085,386.61606470017716,388.4829406738281,69840000
2023-03-31,389.4067476454537,394.25677808538353,389.3008787149844,393.9584655761719,112062600
2023-04-03,393.43880732243116,395.8638078292274,393.0442583450311,395.45965576171875,67391100
2023-04-04,396.10437947935486,396.3930888912914,391.88947462341105,393.2655944824219,66601500
2023-04-05,392.53424390704595,393.2944738697264,390.5807639021192,392.2359313964844,65200200
2023-04-06,391.437167451645,394.0450376322365,390.3882575257403,393.7659606933594,63743300
2023-04-10,391.2832175790923,394.2471364215444,390.6673570273508,394.1701354980469,63681000
2023-04-11,394.7956544202573,395.6809594619992,393.5061679518089,394.2760009765625,59297900
2023-04-12,396.3449304189456,396.63363981226826,392.0819222861502,392.6689147949219,86420400
2023-04-13,393.75634279356007,398.2406920585318,392.6111963601302,397.8846435546875,85814800
2023-04-14,397.2495632394048,399.443619886818,394.6032215680084,396.9127502441406,78161500
2023-04-17,396.8261779285292,398.3562411658076,395.59442724502657,398.3370056152344,66436400
2023-04-18,399.9150951800139,400.0498321097644,397.2206502574761,398.59674072265625,63560000
2023-04-19,396.68177851295354,399.43395956292494,396.6240425026219,398.5294189453125,55227300
2023-04-20,395.7098258250606,398.10598763661955,394.80525587274064,396.3545837402344,75840400
2023-04-21,396.6528736469394,397.1243941432459,394.7090262895011,396.6625061035156,73457400
2023-04-24,396.4604650046347,397.49977199704205,395.122874849699,397.07635498046875,64332100
2023-04-25,395.1035702020275,395.6617241074058,390.7154573508528,390.773193359375,97766700
2023-04-26,391.38909943441206,392.46687746099377,388.5599174310108,389.1180419921875,80447000
2023-04-27,391.65851488224934,397.1340379925136,391.4083059420538,396.8645935058594,92968400
2023-04-28,395.9793118624164,400.26158558313546,395.9215758481045,400.251953125,89433100
2023-05-01,399.8092473425676,401.8781992260224,399.61677440898023,399.8477478027344,62122300
2023-05-02,399.13564578414,399.1837787040956,392.4476367591756,395.3537902832031,103998500
2023-05-03,395.8541741351487,398.26957154429016,392.3994991884123,392.64007568359375,91531800
2023-05-04,391.59114772802405,391.91832822239473,388.5213894409254,389.8590087890625,94901900
2023-05-05,393.49657525587213,398.12526506376383,393.23676319139554,397.07635498046875,87891800
2023-05-08,397.4035003706773,397.6633124121759,395.7772009206819,397.1821594238281,50046800
2023-05-09,395.63287211761855,396.55667765861574,395.2094551264847,395.4403991699219,49220100
2023-05-10,398.2791682813285,398.9142936957152,393.45800635276555,397.2879943847656,96142900
2023-05-11,396.4219457866343,396.8838338451928,394.5165694433399,396.59515380859375,70157100
2023-05-12,397.8365368137777,398.0482452964263,393.65050007841785,396.07550048828125,70481500
2023-05-15,396.68175616777665,397.8461381335402,394.7667767427343,397.4419860839844,54289400
2023-05-16,396.3353092048242,397.2591440489676,394.7763782852964,394.7860107421875,57705500
2023-05-17,396.80683197926186,400.1845056184392,395.16129716185526,399.5782775878906,87287000
2023-05-18,399.26068947715396,403.8509071558303,399.0393779276958,403.427490234375,97177200
2023-05-19,404.3320457296968,404.8613021791118,401.61833629319466,402.8404541015625,103793300
2023-05-22,402.85977985297563,404.54381527738377,401.6183969458684,403.0041198730469,60745400
2023-05-23,401.358516825221,402.93671253841774,398.0866827611539,398.4812316894531,86383500
2023-05-24,396.8742131296412,397.2591296170941,394.4299479150844,395.5943298339844,89213700
2023-05-25,399.10674560980397,400.4732329300767,396.86458575045214,399.0201416015625,90961600
2023-05-26,399.6744966018046,404.90944304818487,399.5975250513779,404.1877136230469,93830000
2023-05-30,406.1219771957275,406.6512337191027,402.955982410714,404.3417053222656,72216000
2023-05-31,402.5133634004825,403.41793341434715,400.53101533620446,402.0995788574219,110811800
2023-06-01,402.3304796935779,406.9784337458306,401.0794937409788,405.9198913574219,88865000
2023-06-02,408.498818185572,412.5789854408383,407.96956173458443,411.7899169921875,91426200
2023-06-05,412.1364602082128,413.4259468733951,410.29845201140193,411.0009460449219,65460200
2023-06-06,410.5871214183071,412.4251000685976,409.93273100728186,411.8958435058594,64022200
2023-06-07,412.2903911156484,413.42590516438145,410.04820165667223,410.47161865234375,85373300
2023-06-08,410.5389484373123,413.4066306619177,409.76911544531237,412.954345703125,61952800
2023-06-09,413.7530790281272,415.7065590310339,412.70416901348756,413.6953430175781,85742800
2023-06-12,414.6768867959098,417.5253041431819,413.9551573440261,417.44830322265625,76104300
2023-06-13,418.9110140981565,420.8452289997208,418.2470206735575,420.20050048828125,95899700
2023-06-14,420.53735216092747,422.5100677032549,417.2462527373111,420.700927734375,100612100
2023-06-15,419.8829487810575,427.1676119841462,419.7867416783568,425.9166259765625,110303100
2023-06-16,427.9043524050704,428.47421834147775,423.9925483177265,424.4658203125,114165800
2023-06-20,422.52447850076925,423.41307214231983,420.1870344889163,422.263671875,76160400
2023-06-21,421.2784425280354,422.0801103736596,419.51086470582334,420.1000671386719,76982300
2023-06-22,419.14386433493524,421.7227488220665,418.80580025695025,421.61651611328125,70637200
2023-06-23,418.1586317913709,420.21596194306784,417.71433502111864,418.4290771484375,92074500
2023-06-26,417.8592449307871,419.7813378209466,416.4780427984246,416.7195129394531,72823600
2023-06-27,417.59847607026,421.90629521825156,417.1445110170716,421.28814697265625,72813700
2023-06-28,420.20636537536024,422.5148342796088,419.5882170864921,421.50067138671875,75636000
2023-06-29,421.0852585523664,423.32610840810986,420.679605245235,423.1618957519531,67882300
2023-06-30,426.3783009507995,429.1407051013052,426.0595438710738,428.155517578125,104964000
2023-07-03,427.8077905144009,428.9281859198321,427.52767692487674,428.6481018066406,32793400
2023-07-05,426.83224475721846,428.7446987114959,426.8225765200303,428.0106201171875,58418400
2023-07-06,424.42725571135543,425.0840474287703,422.1477622241082,424.6590576171875,80658300
2023-07-07,423.6641399688983,427.5373299461191,423.34538291856603,423.58685302734375,86134200
2023-07-10,423.2295437531058,424.83290904656155,422.659677750378,424.6590576171875,62443500
2023-07-11,425.4220950342892,427.8561033801802,424.4465462578362,427.3634948730469,64463800
2023-07-12,431.1594635773627,432.2122699147005,429.7299496500487,430.80206298828125,91924500
2023-07-13,432.617887210663,435.0132815571351,432.18325865422753,434.22125244140625,72425200
2023-07-14,435.109843497716,435.9597935487755,433.1877213239847,433.9507751464844,69815800
2023-07-17,433.80596349270843,436.5104174127122,433.7576517763609,435.4576110839844,52680200
2023-07-18,435.1291664096603,439.3403912522435,434.69450839296843,438.6932678222656,80668200
2023-07-19,439.4853035858035,440.85683741354967,438.61598753921226,439.6688232421875,65891700
2023-07-20,438.6739839174844,439.5722457578469,436.0371193951603,436.7518615722656,70591600
2023-07-21,438.47112777830426,438.6739839174844,436.74222281063936,436.7518615722656,71275600
2023-07-24,437.90121409817567,439.51424741630717,436.86771494424903,438.7029113769531,54023400
2023-07-25,438.43253737447066,441.1562982796933,438.38422565839835,439.9006652832031,55191200
2023-07-26,438.9637376866275,441.39774607749916,437.91093141721467,439.96826171875,71052900
2023-07-27,443.35849914141073,443.7641819600167,436.1433699333953,437.0513000488281,92194400
2023-07-28,440.325676064509,442.16084340685165,437.05132650770946,441.3302001953125,80011800
2023-07-31,441.8034013690048,442.52781174126136,440.4897885662861,442.1704406738281,62040400
2023-08-01,440.7022647310359,441.64883818871544,439.94887915495036,440.9051208496094,55291500
2023-08-02,437.78533196247287,438.0461090832154,434.01840394785836,434.77178955078125,93933400
2023-08-03,432.7531252299224,435.4092967139093,432.10597229878186,433.52581787109375,64276100
2023-08-04,435.3416597654818,437.44727217935485,431.0434797536367,431.5650634765625,100128900
2023-08-07,433.4002700753938,435.48657568112884,432.7048348734821,435.33203125,58357500
2023-08-08,432.7917508600607,435.32238270202885,430.07762882885913,433.43890380859375,71361300
2023-08-09,433.7093468244431,433.87355948928627,429.77820586959297,430.541259765625,78789600
2023-08-10,432.89797658868093,436.2882265207825,429.52706313111736,430.6957702636719,93005500
2023-08-11,428.82196893936987,431.4588333292262,428.22312774254544,430.44464111328125,68690900
2023-08-14,429.5270522820505,432.8206787109375,429.2179634605814,432.8206787109375,47867400
2023-08-15,431.04345976947155,431.4008602977152,427.2089131864871,427.77880859375,75707500
2023-08-16,427.36350074460506,429.0248164729432,424.53347780183003,424.6397399902344,80107200
2023-08-17,426.10791737055774,426.36869453841894,420.88249943989206,421.4040832519531,95711300
2023-08-18,418.5836616313642,422.6403718520157,418.23595877170976,421.60687255859375,98852000
2023-08-21,422.6210106803204,425.09366245894176,420.4671159807588,424.3499450683594,68719000
2023-08-22,426.1272091701829,426.1272091701829,422.64039424533416,423.2005920410156,64994200
2023-08-23,424.2630351692306,428.5322402058597,424.1181589807745,427.9140625,68441000
2023-08-24,429.51746935310535,430.02938491944155,421.9546073437118,421.9836120605469,88517300
2023-08-25,423.7124409886771,426.2430431246683,420.15800790417546,424.95843505859375,102325100
2023-08-28,427.15101303461915,428.27143803085545,424.95847475635645,427.6532897949219,61595400
2023-08-29,427.5470082557006,434.1150135078099,427.3634885979469,433.83489990234375,83081900
2023-08-30,434.17297483140425,436.25928035352985,433.4678714194492,435.6217956542969,69053900
2023-08-31,436.2399468961714,437.3796788770793,434.8007943012341,434.98431396484375,66084600
2023-09-01,437.70804712324605,438.19098733790463,434.3371043810238,435.79559326171875,58944100
2023-09-05,435.3512912411451,435.67001880937096,433.8445201477789,433.912109375,55166200
2023-09-06,433.1008212089274,433.20708339429626,428.6674331394679,430.9952087402344,70758500
2023-09-07,427.9912839614794,430.3480346831722,427.6435811384425,429.67193603515625,70355400
2023-09-08,429.72022009729625,431.85480770691146,429.3628490355431,430.3190612792969,61659700
2023-09-11,432.94628326819304,433.4581987746905,431.23668532604137,433.1491394042969,60180100
2023-09-12,431.7003378706483,433.2264162204621,430.1935665209915,430.7730712890625,67565400
2023-09-13,430.99521597971284,432.4343685526933,429.8940980148542,431.27532958984375,60199300
2023-09-14,433.74799281245487,435.6893927060478,432.4440481531944,434.99395751953125,83430800
2023-09-15,433.4072234999764,433.73677769771734,429.31682909931095,429.75299072265625,111848900
2023-09-18,429.4428015854583,431.303846542474,428.9678601910398,430.0050048828125,55752200
2023-09-19,429.0842343223396,429.6755151492696,426.42839572285595,429.1133117675781,66514600
2023-09-20,430.3733429544115,430.7901294710478,424.96470225740006,425.16827392578125,82562600
2023-09-21,422.31858757052555,422.5802845540439,417.98587113932,418.1409606933594,104095800
2023-09-22,419.1683664368396,420.7676848012683,416.78389802992604,417.2007141113281,100829700
2023-09-25,415.9891218304828,418.993889361631,415.55293063128704,418.95513916015625,70874500
2023-09-26,415.91157553365485,416.6191660672769,411.96656825523684,412.8001708984375,96168400
2023-09-27,413.97300260416256,414.5352059296986,409.32043434886083,412.9649353027344,104705800
2023-09-28,412.4124874162186,417.0359784928409,411.8212066146307,415.3591003417969,92258300
2023-09-29,418.4123608156291,418.5868254716406,412.8292551807975,414.3510437011719,115111300
2023-10-02,413.51743802249865,415.436637965525,411.4237734247356,414.1862487792969,83798600
2023-10-03,412.00536625897985,414.2444181473067,407.27523825202337,408.6419372558594,103760600
2023-10-04,409.107224446792,412.3640165843667,407.64359070503724,411.61767578125,87453000
2023-10-05,411.3268404794052,412.3058303467078,408.23484048426144,411.4625549316406,70142700
2023-10-06,409.01026454136644,417.8889419596687,407.68234534407696,416.3477783203125,113273300
2023-10-09,414.44800056773454,419.5852428633519,413.89552908801,419.01336669921875,80374400
2023-10-10,419.6433174894524,423.79186665669647,419.2459060791411,421.1941833496094,78607300
2023-10-11,422.2604472219357,423.1715503152822,419.8759785243393,422.9195556640625,62451700
2023-10-12,423.5301811699864,423.9081879098467,417.9858555363506,420.3412170410156,81154200
2023-10-13,421.8436069564154,423.0455435777595,416.67731756779995,418.24755859375,95143100
2023-10-16,420.4962825158612,423.71432390212686,420.2539606569009,422.6481018066406,75433200
2023-10-17,419.51728827351457,424.68360681651455,419.16835899887315,422.6286926269531,75324700
2023-10-18,420.85499831559775,421.8145836033234,415.91162548795126,416.9972229003906,93559800
2023-10-19,417.71448112410957,419.52704410810907,412.6547989345063,413.3332824707031,121323000
2023-10-20,412.8970760474875,413.4398746497076,408.14754390760345,408.2541809082031,123919900
2023-10-23,406.72273053416484,411.4141082592817,404.9683224528733,407.546630859375,92035100
2023-10-24,409.6693807564813,411.7727477741345,407.8180379697815,410.6192932128906,78564200
2023-10-25,408.9327472697519,408.9618247136512,404.21229195450024,404.72601318359375,94223200
2023-10-26,403.65979204119725,404.5127401955018,398.95874174042217,399.8795471191406,115156800
2023-10-27,401.46919469761593,401.8666061249316,396.64213226616755,398.0669860839844,107367700
2023-10-30,400.85858025181,403.88275285179935,399.55973840849714,402.82623291015625,86562700
2023-10-31,403.39809925222016,405.67593098866274,401.48860153022065,405.3560791015625,79665200
2023-11-01,406.32538079437717,410.49330571448974,405.7922548569512,409.6791076660156,98068100
2023-11-02,413.478720060287,417.6854545666244,413.4593449558553,417.5303649902344,94938900
2023-11-03,419.8371853582878,422.8904349465744,419.71117325541815,421.3395690917969,100167800
2023-11-06,422.0956544795997,422.75476292041225,420.36062146659094,422.30889892578125,67831700
2023-11-07,422.308896123232,424.1505365569555,421.1651439105342,423.51080322265625,64256100
2023-11-08,424.11172778289733,424.635151307966,421.51404441898217,423.8209533691406,61746000
2023-11-09,424.9647121167065,425.0034918992464,420.0891971681386,420.51568603515625,83174400
2023-11-10,422.58995223462995,427.38790735412255,420.5059605571527,427.0777282714844,89462200
2023-11-13,425.7401770580696,427.7756572288507,424.9550565166978,426.6706848144531,52236100
2023-11-14,432.61237797424354,436.2375035396276,432.38943121379657,434.9483642578125,97176900
2023-11-15,436.28601873814944,437.51703289700214,435.01625437389265,435.8692321777344,77327600
2023-11-16,435.42335386000235,436.72219562577186,434.3571316402488,436.40234375,66665800
2023-11-17,436.41200351038174,437.55578526494025,435.4911981146269,436.94512939453125,83133200
2023-11-20,436.69307982642476,441.15180807539235,436.6833774860901,440.30853271484375,69936200
2023-11-21,439.2617361737396,440.18257120218567,438.0792041489343,439.3489685058594,49244600
2023-11-22,441.0064463302394,442.3634429416601,439.94992648347943,441.0451965332031,59394900
2023-11-24,441.09364165847086,441.51042815767795,440.76408747907647,441.3165588378906,29737400
2023-11-27,440.6865213302844,441.50071921666876,440.1340203994256,440.5217590332031,50506000
2023-11-28,440.13413788383525,442.2568802750779,439.57196404328505,440.9580383300781,62115000
2023-11-29,443.10982596571546,444.24390548723534,440.2504452581405,440.6478271484375,63146000
2023-11-30,441.4911150141487,442.73180192610516,439.41682540648986,442.3828430175781,79752700
2023-12-01,441.77213412924385,445.5329741995201,441.18088297834976,444.9998779296875,89183400
2023-12-04,441.60739008872554,445.019271433423,440.3860783753154,442.6639099121094,72430900
2023-12-05,441.2778489374918,443.5362758597069,440.8998126034742,442.5766906738281,69793500
2023-12-06,444.71884640030964,444.74792384542485,440.35705215116445,440.7932434082031,69124700
2023-12-07,442.8771496276889,444.8060222628319,442.27619611806483,444.1566162109375,66995400
2023-12-08,443.4102636541943,446.5992278993257,443.16794177253433,446.0661315917969,83194400
2023-12-11,445.5717979195869,447.97564170163525,445.358553474564,447.8011474609375,65002200
2023-12-12,447.45220263628306,449.94327866221204,446.4538376737931,449.8463439941406,68327600
2023-12-13,450.2243768877482,456.3018289230582,449.8657452173365,456.0498046875,93278000
2023-12-14,457.9883386207796,459.1805728813377,454.83815428105993,457.5133972167969,119026000
2023-12-15,456.9158196636758,458.0934340813363,454.9109942306135,456.7601013183594,141553700
2023-12-18,458.3659614924249,460.31239637628556,457.3051580447496,459.3294372558594,70375300
2023-12-19,459.8744287176748,462.2004326198957,459.79658439176796,462.12255859375,55761800
2023-12-20,461.26613266046417,463.15417688283,455.2905929826461,455.71881103515625,102921000
2023-12-21,458.7065232314146,460.31235562864003,456.2832215195996,460.03985595703125,86667500
2023-12-22,461.1687838422537,462.6480933014032,459.06666039020405,460.96441650390625,67160400
2023-12-26,461.373187704544,463.8159432234597,461.2953136791012,462.9108581542969,55387000
2023-12-27,462.7064835048319,463.8938099220547,462.1712258143802,463.7478332519531,68000300
2023-12-28,464.1079178321579,464.75995685713684,463.5045277970175,463.9230041503906,77158100
2023-12-29,463.72837604213146,464.2539217843669,460.62380998189565,462.5799865722656,122283100
2024-01-02,459.51437438828117,460.9839423046435,457.88908810923715,459.9912414550781,123623700
2024-01-03,457.83068032303305,458.570335093064,455.6312290704376,456.234619140625,103585900
2024-01-04,455.75768568069975,458.34644746704663,454.54116395968543,454.7650146484375,84232200
2024-01-05,454.9693723825891,457.8403754637055,453.93776436095277,455.38787841796875,86118900
2024-01-08,455.884242835596,462.0349842457667,455.7577198150965,461.8890075683594,74879100
2024-01-09,459.2320864754785,462.21012932199153,458.72602412321226,461.1882629394531,65931400
2024-01-10,461.4607928330298,464.66268658164086,461.1785514545196,463.7965087890625,67310600
2024-01-11,464.7989126874992,465.3147167416708,459.6116768106503,463.5921325683594,77940700
2024-01-12,465.04220480544996,465.7818595429952,462.502121615046,463.91326904296875,58026400
2024-01-16,462.53132242501596,463.8451421871986,460.39023221216354,462.21014404296875,85014900
2024-01-17,459.18345575970955,460.1274778564824,457.28566988777015,459.640869140625,68843900
2024-01-18,461.31477246365523,464.2830735453687,459.7673604180853,463.72833251953125,91856200
2024-01-19,464.857238788755,469.7914576424997,463.77698183865203,469.50921630859375,110834500
2024-01-22,471.0469524804882,472.2245371914283,469.8498844138423,470.501953125,75844900
2024-01-23,471.0469345284904,472.1174498429628,469.9569358590548,471.8741455078125,49945300
2024-01-24,474.745184157241,475.6794645582401,471.8936642634199,472.3900146484375,81765000
2024-01-25,474.52129934846636,475.2317587014155,472.38998069009165,474.9592590332031,72525000
2024-01-26,474.53109852869903,476.0201200569098,473.509232074134,474.3559265136719,76641600
2024-01-29,474.66731967923187,478.258494159002,474.12232032676826,478.11248779296875,61322800
2024-01-30,477.421527922976,478.4531359964777,476.983568210537,477.7427062988281,58618400
2024-01-31,475.533524505223,475.98119623389044,469.92778226707486,469.947265625,126011100
2024-02-01,471.65038103588824,476.1271872790658,470.8425939142762,476.0979919433594,91891600
2024-02-02,476.53591254829524,482.7644982110768,476.1952805049677,481.11004638671875,99228200
2024-02-05,480.47743909484853,481.13921979443177,477.10037355108614,479.35821533203125,75757100
2024-02-06,480.3022375794468,481.0808293147646,478.871606822303,480.74993896484375,55918600
2024-02-07,482.9981222525648,485.17811995237605,482.0930074037672,484.7596435546875,70556500
2024-02-08,484.7595848352,485.3532331832338,483.94208579679537,484.97369384765625,52343600
2024-02-09,485.4797418906366,488.21448028265473,485.1391098762786,487.77655029296875,63979400
2024-02-12,487.7473831666172,490.01496666720067,486.84226840178366,487.5624694824219,56502300
2024-02-13,481.28521924942925,483.776653518952,477.5772631803255,480.8472595214844,113099200
2024-02-14,483.48468469887587,485.703619202311,481.1586808363787,485.2170104980469,68387800
2024-02-15,485.9177581862181,488.74982458371477,485.4408614304675,488.5649108886719,61683000
2024-02-16,488.2632150838705,489.401862888149,485.3922116760664,486.1318664550781,75532900
2024-02-20,484.3897857981468,485.06130820828355,481.20737545898015,483.45550537109375,71736700
2024-02-21,482.1514556078598,484.0492120256385,480.34125550602096,483.89349365234375,59293400
2024-02-22,490.51128734031624,494.871282071389,489.54778196517503,493.9078063964844,76402500
2024-02-23,495.6304262293698,496.4674086571224,493.51856105397593,494.24847412109375,61321800
2024-02-26,494.6864234153272,495.12438315275733,492.3117704350963,492.43829345703125,50386700
2024-02-27,493.1292368818132,493.5769085410792,491.2314511932456,493.3530578613281,48854500
2024-02-28,491.7959655131677,493.2849870375032,491.4358798053579,492.7010803222656,56506600
2024-02-29,494.4625475441177,496.08780389109205,491.81539515660484,494.4722595214844,83924800
2024-03-01,495.3481852022985,499.5427199698066,494.93942084083443,499.114501953125,76844800
2024-03-04,498.31658685191803,500.42845220247364,498.28736181458015,498.5793151855469,49799300
2024-03-05,496.57447866670594,497.02218009273895,491.38724255413155,493.596435546875,72855600
2024-03-06,496.8761267293977,498.3554361707815,494.8031986362925,496.0975646972656,68382400
2024-03-07,499.39680772832526,502.0731556685532,496.15597704493354,501.0220642089844,58652100
2024-03-08,501.6546849790431,504.3407152276024,497.4406368151398,498.01483154296875,86532500
2024-03-11,496.80801634913047,498.1705147342669,494.881035254285,497.5865783691406,62557200
2024-03-12,499.69843974480625,503.52317664539584,497.17778077547115,502.93927001953125,73114400
2024-03-13,503.2604525888654,503.43562459877114,500.7106276661075,502.1509704589844,55104100
2024-03-14,503.1242146399968,503.2799627018452,498.11218023321516,501.1583557128906,110171800
2024-03-15,498.08804798108406,499.54266772632866,496.0477073102581,497.7170715332031,107646300
2024-03-18,501.7879780994152,503.2327960119457,500.2650442068728,500.675048828125,88893300
2024-03-19,499.9819809876235,503.7404859733711,498.9764238973626,503.4573974609375,60755300
2024-03-20,503.5159556369905,508.2507017437704,502.8423468084039,508.114013671875,69594600
2024-03-21,510.9550035818572,511.65786879307296,509.51012578372485,509.79327392578125,60256100
2024-03-22,509.7052719913618,510.1933925850028,508.59234273745244,508.8266906738281,79070800
2024-03-25,507.45018520809214,508.57288646937474,507.26469698888116,507.4209289550781,48512100
2024-03-26,508.8461600156402,509.1878801721596,506.08344043810223,506.4836730957031,65463700
2024-03-27,509.31483823022427,510.7792000886694,507.1475516955064,510.7401123046875,82999800
2024-03-28,510.77917463931885,512.1458765547503,510.35939807768415,510.6424865722656,96294900
2024-04-01,511.38445509453464,511.92137584867254,508.5923599199536,509.75408935546875,62477500
2024-04-02,505.92725051103764,506.6496594947848,504.20905639561914,506.5130310058594,74230300
2024-04-03,505.4196078580209,508.57290771634445,505.3708077109344,507.0694580078125,59155800
2024-04-04,511.08189151305373,511.42355215213394,500.57752503507555,500.8801574707031,96858100
2024-04-05,502.23714343274935,508.0750476043747,501.79782291081136,506.11279296875,74546500
2024-04-08,506.8157102301138,507.82120781564623,505.58563662088517,506.3958740234375,48401800
2024-04-09,508.1335553906493,508.3776156958321,502.12964804913753,506.9815979003906,68049200
2024-04-10,501.2803426609476,503.89666208515973,499.92341259541246,501.9051513671875,82652800
2024-04-11,503.42807581801776,507.13778061540546,499.9136311857634,505.6929626464844,70099000
2024-04-12,502.1492186619509,503.5647804243456,496.98489398756476,498.7128601074219,92561100
2024-04-15,502.8911540643935,503.05709839116423,491.61554988176164,492.46490478515625,92101400
2024-04-16,492.9432762462562,494.4662102656471,490.2781268160622,491.5667724609375,73484000
2024-04-17,494.0268893119992,494.1928634388067,487.2615443714678,488.6575622558594,75910300
2024-04-18,490.0535829309475,492.15249561510325,486.71482481856754,487.6520080566406,74548100
2024-04-19,487.5739105371773,488.569665842459,482.12646792132756,483.3955993652344,102212600
2024-04-22,486.00221013520326,490.4441260798556,483.65923689240304,487.8473205566406,67961000
2024-04-23,489.8583644626642,494.0659621350047,487.66182151013055,493.63641357421875,64633600
2024-04-24,494.5247405147149,495.3154935043147,491.17624034467946,493.4020690917969,55928100
2024-04-25,487.32005193688127,492.28911583394023,485.67020200378414,491.52764892578125,69122400
2024-04-26,494.3197628446228,497.7658932650639,493.6852119906925,496.18438720703125,64306100
2024-04-29,497.9709364388238,498.61525929171887,495.19841463675846,497.941650390625,46415400
2024-04-30,496.4772740416634,497.45351534342734,490.0536193847656,490.0536193847656,77483600
2024-05-01,489.4678380773352,496.1160385437577,487.9937042701267,488.4623107910156,80242800
2024-05-02,492.17203084435516,493.8707109149056,487.68131503899394,493.0311279296875,62550200
2024-05-03,499.01547889074567,500.372438730604,496.47724569258963,499.14239501953125,72756700
2024-05-06,501.5438679323867,504.3359031936084,501.104547517922,504.296875,47264700
